2.2000	544.7459	45.3850	714.1166	692.2257	0.0000	0.0046	940.7471	29226.5000	8000.0000	0.0000	32116.0000	7000.0000	0.0000	0.7984	45.0303	-0.0000	29011.0077	1.7719	0.0000	2.0520	0.0000
2.3000	552.7141	45.4117	753.8293	730.0362	0.0000	0.0047	939.0142	29191.5000	8000.0000	0.0000	32076.0000	7000.0000	0.0000	0.8251	45.0330	-0.0000	28956.2709	1.8273	0.0000	2.1024	0.0000
2.4000	560.6199	45.4385	794.1356	768.3748	0.0000	0.0047	937.2852	29156.5000	8000.0000	0.0000	32036.0000	7000.0000	0.0000	0.8511	45.0358	-0.0000	28900.7405	1.8810	0.0000	2.1504	0.0000
2.5000	568.4639	45.4655	835.0302	807.2378	0.0000	0.0047	935.5598	29121.5000	8000.0000	0.0000	31996.0000	7000.0000	0.0000	0.8764	45.0387	-0.0000	28844.4227	1.9331	0.0000	2.1962	0.0000
2.6000	576.2471	45.4927	876.5080	846.6219	0.0000	0.0047	933.8382	29086.5000	8000.0000	0.0000	31956.0000	7000.0000	0.0000	0.9011	45.0418	-0.0000	28787.3236	1.9834	0.0000	2.2398	0.0000
2.7000	583.9691	45.5198	918.5638	886.5236	0.0000	0.0048	932.1204	29051.5000	8000.0000	0.0000	31916.0000	7000.0000	0.0000	0.9250	45.0449	-0.0000	28729.4493	2.0322	0.0000	2.2813	0.0000
2.8000	591.6282	45.5471	961.1923	926.9394	0.0000	0.0048	930.4063	29016.5000	8000.0000	0.0000	31876.0000	7000.0000	0.0000	0.9483	45.0481	-0.0000	28670.8059	2.0795	0.0000	2.3208	0.0000
2.9000	599.2250	45.5744	1004.3883	967.8659	0.0000	0.0048	928.6960	28981.5000	8000.0000	0.0000	31836.0000	7000.0000	0.0000	0.9709	45.0514	-0.0000	28611.3997	2.1252	0.0000	2.3585	0.0000
3.0000	606.7604	45.6017	1048.1465	1009.2994	0.0000	0.0048	926.9894	28946.5000	8000.0000	0.0000	31796.0000	7000.0000	0.0000	0.9930	45.0548	-0.0000	28551.2369	2.1695	0.0000	2.3940	0.0000
3.1000	614.2695	44.4349	1092.4722	1051.2272	0.0000	-0.3743	925.2865	28911.5000	8000.0000	0.0000	31756.0000	7000.0000	0.0000	0.3834	14.0290	-0.0000	28682.4896	1.2512	0.0000	-17.2325	0.0000
3.2000	621.7699	41.9715	1137.3865	1093.6254	0.0000	-0.4699	923.5875	28876.5000	8000.0000	0.0000	31716.0000	7000.0000	0.0000	-0.6229	13.9854	-0.0000	28594.7586	-1.0735	0.0000	-13.3745	0.0000
3.3000	629.0850	39.2522	1182.9188	1136.4527	0.0000	-0.4719	921.8921	28841.5000	8000.0000	0.0000	31676.0000	7000.0000	0.0000	-1.7773	13.9411	-0.0000	28506.3426	-3.6616	0.0000	-13.4824	0.0000
3.4000	636.0886	36.6075	1229.0921	1179.6449	0.0000	-0.4466	920.2005	28806.5000	8000.0000	0.0000	31636.0000	7000.0000	0.0000	-2.8772	13.8960	-0.0000	28417.2343	-6.1391	0.0000	-14.6240	0.0000
3.5000	642.7824	34.1311	1275.9249	1223.1363	0.0000	-0.4141	918.5127	28771.5000	8000.0000	0.0000	31596.0000	7000.0000	0.0000	-3.8717	13.8504	-0.0000	28327.4317	-8.4046	0.0000	-15.9483	0.0000
3.6000	649.2587	31.8441	1323.4341	1266.8662	0.0000	-0.3810	916.8286	28736.5000	8000.0000	0.0000	31556.0000	7000.0000	0.0000	-4.7727	13.8043	-0.0000	28236.9340	-10.4383	0.0000	-17.1999	0.0000
3.7000	655.5541	29.7442	1371.6395	1310.7827	0.0000	-0.3491	915.1483	28701.5000	8000.0000	0.0000	31516.0000	7000.0000	0.0000	-5.5683	13.7579	-0.0000	28145.7347	-12.2462	0.0000	-18.3078	0.0000
3.8000	661.6661	27.8217	1420.5576	1354.8378	0.0000	-0.3193	913.4717	28666.5000	8000.0000	0.0000	31476.0000	7000.0000	0.0000	-6.2657	13.7113	-0.0000	28053.8290	-13.8432	0.0000	-19.2601	0.0000
3.9000	667.5972	26.0648	1470.2008	1398.9868	0.0000	-0.2915	911.7988	28631.5000	8000.0000	0.0000	31436.0000	7000.0000	0.0000	-6.8734	13.6645	-0.0000	27961.2152	-15.2457	0.0000	-20.0638	0.0000
4.0000	673.3542	24.4618	1520.5784	1443.1885	0.0000	-0.2658	910.1298	28596.5000	8000.0000	0.0000	31396.0000	7000.0000	0.0000	-7.3997	13.6176	-0.0000	27867.8940	-16.4698	0.0000	-20.7309	0.0000
4.1000	678.9463	23.0014	1571.6968	1487.4048	0.0000	-0.2420	908.4644	28561.5000	8000.0000	0.0000	31356.0000	7000.0000	0.0000	-7.8526	13.5707	-0.0000	27773.8677	-17.5307	0.0000	-21.2742	0.0000
4.2000	684.3849	21.6726	1623.5600	1531.6013	0.0000	-0.2200	906.8028	28526.5000	8000.0000	0.0000	31316.0000	7000.0000	0.0000	-8.2393	13.5240	-0.0000	27679.1401	-18.4428	0.0000	-21.7058	0.0000
4.3000	689.6823	20.4653	1676.1704	1575.7464	0.0000	-0.1997	905.1450	28491.5000	8000.0000	0.0000	31276.0000	7000.0000	0.0000	-8.5667	13.4773	-0.0000	27583.7159	-19.2192	0.0000	-22.0368	0.0000
4.4000	694.8515	19.3697	1729.5287	1619.8117	0.0000	-0.1811	903.4909	28456.5000	8000.0000	0.0000	31236.0000	7000.0000	0.0000	-8.8409	13.4309	-0.0000	27487.6004	-19.8723	0.0000	-22.2774	0.0000
4.5000	699.9056	18.3770	1783.6346	1663.7719	0.0000	-0.1640	901.8406	28421.5000	8000.0000	0.0000	31196.0000	7000.0000	0.0000	-9.0673	13.3846	-0.0000	27390.7997	-20.4134	0.0000	-22.4371	0.0000
4.6000	704.8575	17.4787	1838.4868	1707.6039	0.0000	-0.1483	900.1940	28386.5000	8000.0000	0.0000	31156.0000	7000.0000	0.0000	-9.2507	13.3387	-0.0000	27293.3196	-20.8530	0.0000	-22.5442	0.0000
4.7000	709.7197	16.6669	1894.0831	1751.2875	0.0000	-0.1338	898.5511	28351.5000	8000.0000	0.0000	31116.0000	7000.0000	0.0000	-9.3956	13.2931	-0.0000	27195.1665	-21.2008	0.0000	-22.5961	0.0000
4.8000	714.5040	15.9346	1950.4208	1794.8047	0.0000	-0.1207	896.9121	28316.5000	8000.0000	0.0000	31076.0000	7000.0000	0.0000	-9.5062	13.2479	-0.0000	27096.3465	-21.4655	0.0000	-22.5899	0.0000
4.9000	719.2214	15.2749	2007.4968	1838.1396	0.0000	-0.1086	895.2767	28281.5000	8000.0000	0.0000	31036.0000	7000.0000	0.0000	-9.5859	13.2031	-0.0000	26996.8656	-21.6554	0.0000	-22.5318	0.0000
5.0000	723.8821	14.6816	2065.3076	1881.2783	0.0000	-0.0976	893.6451	28246.5000	8000.0000	0.0000	30996.0000	7000.0000	0.0000	-9.6382	13.1587	-0.0000	26896.7299	-21.7780	0.0000	-22.4274	0.0000
5.1000	728.4957	14.1488	2123.8494	1924.2088	0.0000	-0.0875	892.0173	28211.5000	8000.0000	0.0000	30956.0000	7000.0000	0.0000	-9.6659	13.1148	-0.0000	26795.9451	-21.8402	0.0000	-22.2819	0.0000
5.2000	733.0704	13.6712	2183.1184	1966.9206	0.0000	-0.0784	890.3932	28176.5000	8000.0000	0.0000	30916.0000	7000.0000	0.0000	-9.6715	13.0713	-0.0000	26694.5168	-21.8483	0.0000	-22.1002	0.0000
5.3000	737.6142	13.2439	2243.1104	2009.4047	0.0000	-0.0701	888.7729	28141.5000	8000.0000	0.0000	30876.0000	7000.0000	0.0000	-9.6575	13.0284	-0.0000	26592.4502	-21.8081	0.0000	-21.8864	0.0000
5.4000	742.1336	12.8624	2303.8214	2051.6535	0.0000	-0.0625	887.1563	28106.5000	8000.0000	0.0000	30836.0000	7000.0000	0.0000	-9.6260	12.9859	-0.0000	26489.7504	-21.7250	0.0000	-21.6447	0.0000
5.5000	746.6349	12.5225	2365.2471	2093.6608	0.0000	-0.0556	885.5434	28071.5000	8000.0000	0.0000	30796.0000	7000.0000	0.0000	-9.5789	12.9440	-0.0000	26386.4223	-21.6036	0.0000	-21.3784	0.0000
5.6000	751.1232	12.2203	2427.3832	2135.4211	0.0000	-0.0493	883.9344	28036.5000	8000.0000	0.0000	30756.0000	7000.0000	0.0000	-9.5179	12.9026	-0.0000	26282.4706	-21.4485	0.0000	-21.0910	0.0000
5.7000	755.6032	11.9525	2490.2254	2176.9303	0.0000	-0.0437	882.3290	28001.5000	8000.0000	0.0000	30716.0000	7000.0000	0.0000	-9.4445	12.8618	-0.0000	26177.8996	-21.2635	0.0000	-20.7854	0.0000
5.8000	760.0787	11.7159	2553.7696	2218.1850	0.0000	-0.0385	880.7274	27966.5000	8000.0000	0.0000	30676.0000	7000.0000	0.0000	-9.3603	12.8215	-0.0000	26072.7136	-21.0524	0.0000	-20.4641	0.0000
5.9000	764.5533	11.5075	2618.0113	2259.1827	0.0000	-0.0338	879.1296	27931.5000	8000.0000	0.0000	30636.0000	7000.0000	0.0000	-9.2665	12.7818	-0.0000	25966.9166	-20.8184	0.0000	-20.1302	0.0000
6.0000	769.0295	11.3247	2682.9464	2299.9216	0.0000	-0.0296	877.5355	27896.5000	8000.0000	0.0000	30596.0000	7000.0000	0.0000	-9.1644	12.7427	-0.0000	25860.5126	-20.5644	0.0000	-19.7857	0.0000
6.1000	773.5097	11.1651	2748.5706	2340.4006	0.0000	-0.0258	875.9452	27861.5000	8000.0000	0.0000	30556.0000	7000.0000	0.0000	-9.0549	12.7042	-0.0000	25753.5053	-20.2934	0.0000	-19.4319	0.0000
6.2000	777.9957	11.0263	2814.8797	2380.6190	0.0000	-0.0224	874.3586	27826.5000	8000.0000	0.0000	30516.0000	7000.0000	0.0000	-8.9389	12.6662	-0.0000	25645.8983	-20.0076	0.0000	-19.0707	0.0000
6.3000	782.4890	10.9064	2881.8693	2420.5768	0.0000	-0.0192	872.7757	27791.5000	8000.0000	0.0000	30476.0000	7000.0000	0.0000	-8.8173	12.6288	-0.0000	25537.6950	-19.7093	0.0000	-18.7039	0.0000
6.4000	786.9907	10.8037	2949.5353	2460.2744	0.0000	-0.0164	871.1967	27756.5000	8000.0000	0.0000	30436.0000	7000.0000	0.0000	-8.6908	12.5920	-0.0000	25428.8989	-19.4004	0.0000	-18.3327	0.0000
6.5000	791.5017	10.7165	3017.8736	2499.7127	0.0000	-0.0138	869.6213	27721.5000	8000.0000	0.0000	30396.0000	7000.0000	0.0000	-8.5602	12.5558	-0.0000	25319.5133	-19.0828	0.0000	-17.9584	0.0000
6.6000	796.0224	10.6434	3086.8799	2538.8929	0.0000	-0.0115	868.0497	27686.5000	8000.0000	0.0000	30356.0000	7000.0000	0.0000	-8.4260	12.5202	-0.0000	25209.5412	-18.7578	0.0000	-17.5823	0.0000
6.7000	800.5532	10.5831	3156.5500	2577.8165	0.0000	-0.0094	866.4819	27651.5000	8000.0000	0.0000	30316.0000	7000.0000	0.0000	-8.2889	12.4852	-0.0000	25098.9859	-18.4270	0.0000	-17.2052	0.0000
6.8000	805.0942	10.5344	3226.8799	2616.4855	0.0000	-0.0075	864.9178	27616.5000	8000.0000	0.0000	30276.0000	7000.0000	0.0000	-8.1493	12.4507	-0.0000	24987.8504	-18.0916	0.0000	-16.8281	0.0000
6.9000	809.6453	10.4961	3297.8653	2654.9019	0.0000	-0.0057	863.3575	27581.5000	8000.0000	0.0000	30236.0000	7000.0000	0.0000	-8.0076	12.4168	-0.0000	24876.1378	-17.7528	0.0000	-16.4517	0.0000
7.0000	814.2062	10.4673	3369.5022	2693.0680	0.0000	-0.0042	861.8009	27546.5000	8000.0000	0.0000	30196.0000	7000.0000	0.0000	-7.8644	12.3836	-0.0000	24763.8509	-17.4115	0.0000	-16.0768	0.0000
7.1000	818.7766	10.4472	3441.7864	2730.9865	0.0000	-0.0027	860.2480	27511.5000	8000.0000	0.0000	30156.0000	7000.0000	0.0000	-7.7200	12.3509	-0.0000	24650.9928	-17.0686	0.0000	-15.7040	0.0000
7.2000	823.3559	10.4349	3514.7138	2768.6601	0.0000	-0.0014	858.6990	27476.5000	8000.0000	0.0000	30116.0000	7000.0000	0.0000	-7.5747	12.3188	-0.0000	24537.5662	-16.7249	0.0000	-15.3337	0.0000
7.3000	827.9437	10.4297	3588.2803	2806.0917	0.0000	-0.0003	857.1536	27441.5000	8000.0000	0.0000	30076.0000	7000.0000	0.0000	-7.4279	12.2872	-0.0000	24423.5742	-16.3811	0.0000	-14.9475	0.0000
7.4000	832.5396	10.4310	3662.4818	2843.2845	0.0000	0.0008	855.6120	27406.5000	8000.0000	0.0000	30036.0000	7000.0000	0.0000	-7.2806	12.2563	-0.0000	24309.0194	-16.0379	0.0000	-14.5618	0.0000
7.5000	837.1428	10.4381	3737.3142	2880.2417	0.0000	0.0018	854.0742	27371.5000	8000.0000	0.0000	29996.0000	7000.0000	0.0000	-7.1334	12.2259	-0.0000	24193.9048	-15.6959	0.0000	-14.1809	0.0000
7.6000	841.7524	10.4505	3812.7734	2916.9668	0.0000	0.0026	852.5401	27336.5000	8000.0000	0.0000	29956.0000	7000.0000	0.0000	-6.9863	12.1960	-0.0000	24078.2331	-15.3555	0.0000	-13.8051	0.0000
7.7000	846.3676	10.4678	3888.8554	2953.4633	0.0000	0.0034	851.0098	27301.5000	8000.0000	0.0000	29916.0000	7000.0000	0.0000	-6.8397	12.1668	-0.0000	23962.0071	-15.0171	0.0000	-13.4347	0.0000
7.8000	850.9876	10.4895	3965.5560	2989.7346	0.0000	0.0042	849.4832	27266.5000	8000.0000	0.0000	29876.0000	7000.0000	0.0000	-6.6937	12.1380	-0.0000	23845.2296	-14.6812	0.0000	-13.0699	0.0000
7.9000	855.6115	10.5151	4042.8712	3025.7845	0.0000	0.0048	847.9603	27231.5000	8000.0000	0.0000	29836.0000	7000.0000	0.0000	-6.5484	12.1099	-0.0000	23727.9033	-14.3481	0.0000	-12.7108	0.0000
8.0000	860.2384	10.5444	4120.7969	3061.6167	0.0000	0.0054	846.4413	27196.5000	8000.0000	0.0000	29796.0000	7000.0000	0.0000	-6.4039	12.0823	-0.0000	23610.0311	-14.0180	0.0000	-12.3577	0.0000
8.1000	864.8673	10.5769	4199.3291	3097.2348	0.0000	0.0060	844.9259	27161.5000	8000.0000	0.0000	29756.0000	7000.0000	0.0000	-6.2605	12.0552	-0.0000	23491.6157	-13.6912	0.0000	-12.0105	0.0000
8.2000	869.4974	10.6125	4278.4638	3132.6428	0.0000	0.0065	843.4143	27126.5000	8000.0000	0.0000	29716.0000	7000.0000	0.0000	-6.1182	12.0287	-0.0000	23372.6599	-13.3678	0.0000	-11.6695	0.0000
8.3000	874.1278	10.6508	4358.1969	3167.8443	0.0000	0.0069	841.9065	27091.5000	8000.0000	0.0000	29676.0000	7000.0000	0.0000	-5.9772	12.0027	-0.0000	23253.1663	-13.0481	0.0000	-11.3346	0.0000
8.4000	878.7575	10.6916	4438.5245	3202.8433	0.0000	0.0073	840.4024	27056.5000	8000.0000	0.0000	29636.0000	7000.0000	0.0000	-5.8374	11.9772	-0.0000	23133.1378	-12.7322	0.0000	-11.0059	0.0000
8.5000	883.3857	10.7347	4519.4425	3237.6435	0.0000	0.0077	838.9021	27021.5000	8000.0000	0.0000	29596.0000	7000.0000	0.0000	-5.6990	11.9523	-0.0000	23012.5772	-12.4202	0.0000	-10.6835	0.0000
8.6000	888.0116	10.7799	4600.9470	3272.2490	0.0000	0.0081	837.4055	26986.5000	8000.0000	0.0000	29556.0000	7000.0000	0.0000	-5.5620	11.9278	-0.0000	22891.4871	-12.1123	0.0000	-10.3672	0.0000
8.7000	892.6343	10.8269	4683.0340	3306.6634	0.0000	0.0084	835.9126	26951.5000	8000.0000	0.0000	29516.0000	7000.0000	0.0000	-5.4265	11.9039	-0.0000	22769.8703	-11.8084	0.0000	-10.0572	0.0000
8.8000	897.2531	10.8758	4765.6995	3340.8908	0.0000	0.0087	834.4236	26916.5000	8000.0000	0.0000	29476.0000	7000.0000	0.0000	-5.2925	11.8805	-0.0000	22647.7295	-11.5086	0.0000	-9.7533	0.0000
8.9000	901.8670	10.9262	4848.9397	3374.9350	0.0000	0.0089	832.9382	26881.5000	8000.0000	0.0000	29436.0000	7000.0000	0.0000	-5.1601	11.8576	-0.0000	22525.0676	-11.2131	0.0000	-9.4556	0.0000
9.0000	906.4754	10.9781	4932.7505	3408.7999	0.0000	0.0092	831.4566	26846.5000	8000.0000	0.0000	29396.0000	7000.0000	0.0000	-5.0293	11.8352	-0.0000	22401.8872	-10.9218	0.0000	-9.1640	0.0000
9.1000	911.0775	11.0313	5017.1281	3442.4893	0.0000	0.0094	829.9788	26811.5000	8000.0000	0.0000	29356.0000	7000.0000	0.0000	-4.9001	11.8133	-0.0000	22278.1911	-10.6347	0.0000	-8.8785	0.0000
9.2000	915.6725	11.0858	5102.0687	3476.0072	0.0000	0.0096	828.5047	26776.5000	8000.0000	0.0000	29316.0000	7000.0000	0.0000	-4.7725	11.7919	-0.0000	22153.9820	-10.3518	0.0000	-8.5989	0.0000
9.3000	920.2599	11.1414	5187.5682	3509.3573	0.0000	0.0098	827.0344	26741.5000	8000.0000	0.0000	29276.0000	7000.0000	0.0000	-4.6466	11.7710	-0.0000	22029.2627	-10.0732	0.0000	-8.3253	0.0000
9.4000	924.8390	11.1981	5273.6230	3542.5436	0.0000	0.0100	825.5678	26706.5000	8000.0000	0.0000	29236.0000	7000.0000	0.0000	-4.5224	11.7505	-0.0000	21904.0359	-9.7989	0.0000	-8.0575	0.0000
9.5000	929.4090	11.2557	5360.2292	3575.5698	0.0000	0.0101	824.1049	26671.5000	8000.0000	0.0000	29196.0000	7000.0000	0.0000	-4.3998	11.7305	-0.0000	21778.3043	-9.5287	0.0000	-7.7955	0.0000
9.6000	933.9695	11.3142	5447.3829	3608.4398	0.0000	0.0103	822.6459	26636.5000	8000.0000	0.0000	29156.0000	7000.0000	0.0000	-4.2789	11.7110	-0.0000	21652.0706	-9.2628	0.0000	-7.5391	0.0000
9.7000	938.5198	11.3735	5535.0804	3641.1573	0.0000	0.0104	821.1905	26601.5000	8000.0000	0.0000	29116.0000	7000.0000	0.0000	-4.1597	11.6920	-0.0000	21525.3375	-9.0010	0.0000	-7.2884	0.0000
9.8000	943.0593	11.4335	5623.3179	3673.7262	0.0000	0.0105	819.7389	26566.5000	8000.0000	0.0000	29076.0000	7000.0000	0.0000	-4.0422	11.6734	-0.0000	21398.1078	-8.7434	0.0000	-7.0432	0.0000
9.9000	947.5877	11.4942	5712.0917	3706.1500	0.0000	0.0107	818.2911	26531.5000	8000.0000	0.0000	29036.0000	7000.0000	0.0000	-3.9264	11.6552	-0.0000	21270.3842	-8.4898	0.0000	-6.8035	0.0000
10.0000	952.1043	11.5556	5801.3981	3738.4326	0.0000	0.0108	816.8470	26496.5000	8000.0000	0.0000	28996.0000	7000.0000	0.0000	-3.8123	11.6375	-0.0000	21142.1693	-8.2404	0.0000	-6.5691	0.0000
10.1000	956.6087	11.6175	5891.2333	3770.5777	0.0000	0.0109	815.4067	26461.5000	8000.0000	0.0000	28956.0000	7000.0000	0.0000	-3.6999	11.6203	-0.0000	21013.4658	-7.9949	0.0000	-6.3400	0.0000
10.2000	961.1148	11.6799	5981.5942	3802.5890	0.0000	0.0109	813.9701	26426.5000	8000.0000	0.0000	28916.0000	7000.0000	0.0000	-3.5926	11.6035	-0.0000	20884.2761	-7.7533	0.0000	-6.1159	0.0000
10.3000	965.6330	11.7429	6072.4792	3834.4705	0.0000	0.0110	812.5372	26391.5000	8000.0000	0.0000	28876.0000	7000.0000	0.0000	-3.4866	11.5871	-0.0000	20754.6008	-7.5155	0.0000	-5.8966	0.0000
10.4000	970.1624	11.8062	6163.8871	3866.2265	0.0000	0.0111	811.1082	26356.5000	8000.0000	0.0000	28836.0000	7000.0000	0.0000	-3.3820	11.5711	-0.0000	20624.4400	-7.2814	0.0000	-5.6821	0.0000
10.5000	974.7023	11.8699	6255.8169	3897.8609	0.0000	0.0112	809.6828	26321.5000	8000.0000	0.0000	28796.0000	7000.0000	0.0000	-3.2787	11.5556	-0.0000	20493.7940	-7.0510	0.0000	-5.4723	0.0000
10.6000	979.2416	11.9338	6348.2669	3929.3778	0.0000	0.0111	808.2612	26286.5000	8000.0000	0.0000	28756.0000	7000.0000	0.0000	-3.1785	11.5405	-0.0000	20362.6631	-6.8243	0.0000	-5.2942	0.0000
10.7000	983.7644	11.9970	6441.2343	3960.7804	0.0000	0.0109	806.8434	26251.5000	8000.0000	0.0000	28716.0000	7000.0000	0.0000	-3.0802	11.5258	-0.0000	20231.0493	-6.6021	0.0000	-5.1209	0.0000
10.8000	988.2698	12.0593	6534.7155	3992.0716	0.0000	0.0108	805.4293	26216.5000	8000.0000	0.0000	28676.0000	7000.0000	0.0000	-2.9837	11.5115	-0.0000	20098.9552	-6.3845	0.0000	-4.9497	0.0000
10.9000	992.7573	12.1208	6628.7069	4023.2545	0.0000	0.0107	804.0190	26181.5000	8000.0000	0.0000	28636.0000	7000.0000	0.0000	-2.8887	11.4977	-0.0000	19966.3838	-6.1715	0.0000	-4.7811	0.0000
11.0000	997.2260	12.1816	6723.2048	4054.3320	0.0000	0.0106	802.6124	26146.5000	8000.0000	0.0000	28596.0000	7000.0000	0.0000	-2.7954	11.4842	-0.0000	19833.3379	-5.9626	0.0000	-4.6154	0.0000
11.1000	1001.6756	12.2422	6818.2057	4085.3068	0.0000	0.0106	801.2095	26111.5000	8000.0000	0.0000	28556.0000	7000.0000	0.0000	-2.7035	11.4711	-0.0000	19699.8204	-5.7576	0.0000	-4.4523	0.0000
11.2000	1006.1054	12.3027	6913.7058	4116.1818	0.0000	0.0106	799.8105	26076.5000	8000.0000	0.0000	28516.0000	7000.0000	0.0000	-2.6129	11.4585	-0.0000	19565.8340	-5.5562	0.0000	-4.2919	0.0000
11.3000	1010.5150	12.3633	7009.7016	4146.9600	0.0000	0.0106	798.4151	26041.5000	8000.0000	0.0000	28476.0000	7000.0000	0.0000	-2.5235	11.4462	-0.0000	19431.3818	-5.3581	0.0000	-4.1338	0.0000
11.4000	1014.9040	12.4242	7106.1893	4177.6440	0.0000	0.0107	797.0235	26006.5000	8000.0000	0.0000	28436.0000	7000.0000	0.0000	-2.4351	11.4343	-0.0000	19296.4666	-5.1630	0.0000	-3.9780	0.0000
11.5000	1019.2720	12.4855	7203.1653	4208.2367	0.0000	0.0107	795.6357	25971.5000	8000.0000	0.0000	28396.0000	7000.0000	0.0000	-2.3478	11.4228	-0.0000	19161.0914	-4.9708	0.0000	-3.8244	0.0000
