2.2000	544.7459	45.3850	714.1166	692.2257	0.0000	0.0046	940.7471	29226.5000	8000.0000	0.0000	32116.0000	7000.0000	0.0000	0.7984	45.0303	-0.0000	29011.0077	1.7719	0.0000	2.0520	0.0000
2.3000	552.7141	45.4117	753.8293	730.0362	0.0000	0.0047	939.0142	29191.5000	8000.0000	0.0000	32076.0000	7000.0000	0.0000	0.8251	45.0330	-0.0000	28956.2709	1.8273	0.0000	2.1024	0.0000
2.4000	560.6199	45.4385	794.1356	768.3748	0.0000	0.0047	937.2852	29156.5000	8000.0000	0.0000	32036.0000	7000.0000	0.0000	0.8511	45.0358	-0.0000	28900.7405	1.8810	0.0000	2.1504	0.0000
2.5000	568.4639	45.4655	835.0302	807.2378	0.0000	0.0047	935.5598	29121.5000	8000.0000	0.0000	31996.0000	7000.0000	0.0000	0.8764	45.0387	-0.0000	28844.4227	1.9331	0.0000	2.1962	0.0000
2.6000	576.2471	45.4927	876.5080	846.6219	0.0000	0.0047	933.8382	29086.5000	8000.0000	0.0000	31956.0000	7000.0000	0.0000	0.9011	45.0418	-0.0000	28787.3236	1.9834	0.0000	2.2398	0.0000
2.7000	583.9691	45.5198	918.5638	886.5236	0.0000	0.0048	932.1204	29051.5000	8000.0000	0.0000	31916.0000	7000.0000	0.0000	0.9250	45.0449	-0.0000	28729.4493	2.0322	0.0000	2.2813	0.0000
2.8000	591.6282	45.5471	961.1923	926.9394	0.0000	0.0048	930.4063	29016.5000	8000.0000	0.0000	31876.0000	7000.0000	0.0000	0.9483	45.0481	-0.0000	28670.8059	2.0795	0.0000	2.3208	0.0000
2.9000	599.2250	45.5744	1004.3883	967.8659	0.0000	0.0048	928.6960	28981.5000	8000.0000	0.0000	31836.0000	7000.0000	0.0000	0.9709	45.0514	-0.0000	28611.3997	2.1252	0.0000	2.3585	0.0000
3.0000	606.7604	45.6017	1048.1465	1009.2994	0.0000	0.0048	926.9894	28946.5000	8000.0000	0.0000	31796.0000	7000.0000	0.0000	0.9930	45.0548	-0.0000	28551.2369	2.1695	0.0000	2.3940	0.0000
3.1000	614.2706	44.3692	1092.4727	1051.2267	0.0000	-0.3994	925.2865	28911.5000	8000.0000	0.0000	31756.0000	7000.0000	0.0000	0.3455	13.0559	-0.0000	28565.4022	1.2004	0.0000	-18.7073	0.0000
3.2000	621.7692	41.7349	1137.3897	1093.6223	0.0000	-0.5030	923.5875	28876.5000	8000.0000	0.0000	31716.0000	7000.0000	0.0000	-0.7300	13.0092	-0.0000	28478.0523	-1.2860	0.0000	-14.5009	0.0000
3.3000	629.0528	38.8231	1182.9280	1136.4414	0.0000	-0.5054	921.8921	28841.5000	8000.0000	0.0000	31676.0000	7000.0000	0.0000	-1.9637	12.9617	-0.0000	28390.0226	-4.0587	0.0000	-14.5826	0.0000
3.4000	636.0044	35.9908	1229.1114	1179.6149	0.0000	-0.4781	920.2005	28806.5000	8000.0000	0.0000	31636.0000	7000.0000	0.0000	-3.1374	12.9134	-0.0000	28301.3050	-6.7137	0.0000	-15.7922	0.0000
3.5000	642.6379	33.3401	1275.9596	1223.0728	0.0000	-0.4431	918.5127	28771.5000	8000.0000	0.0000	31596.0000	7000.0000	0.0000	-4.2047	12.8645	-0.0000	28211.8964	-9.1407	0.0000	-17.2040	0.0000
3.6000	649.0636	30.8940	1323.4929	1266.7520	0.0000	-0.4073	916.8286	28736.5000	8000.0000	0.0000	31556.0000	7000.0000	0.0000	-5.1654	12.8152	-0.0000	28121.7924	-11.3175	0.0000	-18.5398	0.0000
3.7000	655.2891	28.6497	1371.7325	1310.5975	0.0000	-0.3730	915.1483	28701.5000	8000.0000	0.0000	31516.0000	7000.0000	0.0000	-6.0117	12.7656	-0.0000	28030.9843	-13.2514	0.0000	-19.7211	0.0000
3.8000	661.3115	26.5967	1420.6953	1354.5575	0.0000	-0.3408	913.4717	28666.5000	8000.0000	0.0000	31476.0000	7000.0000	0.0000	-6.7516	12.7157	-0.0000	27939.4672	-14.9583	0.0000	-20.7357	0.0000
3.9000	667.1344	24.7222	1470.3934	1398.5841	0.0000	-0.3109	911.7988	28631.5000	8000.0000	0.0000	31436.0000	7000.0000	0.0000	-7.3947	12.6656	-0.0000	27847.2393	-16.4559	0.0000	-21.5914	0.0000
4.0000	672.7655	23.0137	1520.8358	1442.6331	0.0000	-0.2831	910.1298	28596.5000	8000.0000	0.0000	31396.0000	7000.0000	0.0000	-7.9501	12.6156	-0.0000	27754.3014	-17.7618	0.0000	-22.3009	0.0000
4.1000	678.2158	21.4587	1572.0282	1486.6638	0.0000	-0.2575	908.4644	28561.5000	8000.0000	0.0000	31356.0000	7000.0000	0.0000	-8.4266	12.5655	-0.0000	27660.6564	-18.8924	0.0000	-22.8781	0.0000
4.2000	683.4984	20.0456	1623.9741	1530.6394	0.0000	-0.2338	906.8028	28526.5000	8000.0000	0.0000	31316.0000	7000.0000	0.0000	-8.8324	12.5156	-0.0000	27566.3084	-19.8630	0.0000	-23.3358	0.0000
4.3000	688.6278	18.7631	1676.6749	1574.5264	0.0000	-0.2120	905.1450	28491.5000	8000.0000	0.0000	31276.0000	7000.0000	0.0000	-9.1748	12.4658	-0.0000	27471.2630	-20.6881	0.0000	-23.6861	0.0000
4.4000	693.6186	17.6010	1730.1307	1618.2947	0.0000	-0.1919	903.4909	28456.5000	8000.0000	0.0000	31236.0000	7000.0000	0.0000	-9.4606	12.4163	-0.0000	27375.5259	-21.3807	0.0000	-23.9400	0.0000
4.5000	698.4861	16.5494	1784.3402	1661.9173	0.0000	-0.1735	901.8406	28421.5000	8000.0000	0.0000	31196.0000	7000.0000	0.0000	-9.6957	12.3670	-0.0000	27279.1037	-21.9532	0.0000	-24.1073	0.0000
4.6000	703.2449	15.5992	1839.3013	1705.3703	0.0000	-0.1567	900.1940	28386.5000	8000.0000	0.0000	31156.0000	7000.0000	0.0000	-9.8853	12.3181	-0.0000	27182.0031	-22.4170	0.0000	-24.2089	0.0000
4.7000	707.9093	14.7420	1895.0111	1748.6322	0.0000	-0.1412	898.5511	28351.5000	8000.0000	0.0000	31116.0000	7000.0000	0.0000	-10.0343	12.2695	-0.0000	27084.2306	-22.7822	0.0000	-24.2599	0.0000
4.8000	712.4927	13.9700	1951.4661	1791.6842	0.0000	-0.1271	896.9121	28316.5000	8000.0000	0.0000	31076.0000	7000.0000	0.0000	-10.1471	12.2214	-0.0000	26985.7930	-23.0586	0.0000	-24.2489	0.0000
4.9000	717.0077	13.2759	2008.6627	1834.5101	0.0000	-0.1141	895.2767	28281.5000	8000.0000	0.0000	31036.0000	7000.0000	0.0000	-10.2275	12.1737	-0.0000	26886.6969	-23.2548	0.0000	-24.1824	0.0000
5.0000	721.4658	12.6528	2066.5966	1877.0952	0.0000	-0.1023	893.6451	28246.5000	8000.0000	0.0000	30996.0000	7000.0000	0.0000	-10.2790	12.1265	-0.0000	26786.9483	-23.3789	0.0000	-24.0664	0.0000
5.1000	725.8776	12.0946	2125.2636	1919.4273	0.0000	-0.0916	892.0173	28211.5000	8000.0000	0.0000	30956.0000	7000.0000	0.0000	-10.3047	12.0798	-0.0000	26686.5536	-23.4384	0.0000	-23.9065	0.0000
5.2000	730.2527	11.5954	2184.6594	1961.4958	0.0000	-0.0818	890.3932	28176.5000	8000.0000	0.0000	30916.0000	7000.0000	0.0000	-10.3073	12.0336	-0.0000	26585.5183	-23.4402	0.0000	-23.7078	0.0000
5.3000	734.5996	11.1499	2244.7794	2003.2914	0.0000	-0.0729	888.7729	28141.5000	8000.0000	0.0000	30876.0000	7000.0000	0.0000	-10.2894	11.9880	-0.0000	26483.8480	-23.3903	0.0000	-23.4749	0.0000
5.4000	738.9260	10.7534	2305.6191	2044.8067	0.0000	-0.0648	887.1563	28106.5000	8000.0000	0.0000	30836.0000	7000.0000	0.0000	-10.2531	11.9429	-0.0000	26381.5478	-23.2944	0.0000	-23.2120	0.0000
5.5000	743.2386	10.4012	2367.1741	2086.0354	0.0000	-0.0575	885.5434	28071.5000	8000.0000	0.0000	30796.0000	7000.0000	0.0000	-10.2005	11.8985	-0.0000	26278.6228	-23.1578	0.0000	-22.9229	0.0000
5.6000	747.5432	10.0893	2429.4398	2126.9722	0.0000	-0.0508	883.9344	28036.5000	8000.0000	0.0000	30756.0000	7000.0000	0.0000	-10.1333	11.8546	-0.0000	26175.0777	-22.9852	0.0000	-22.6111	0.0000
5.7000	751.8449	9.8141	2492.4117	2167.6133	0.0000	-0.0448	882.3290	28001.5000	8000.0000	0.0000	30716.0000	7000.0000	0.0000	-10.0533	11.8113	-0.0000	26070.9167	-22.7807	0.0000	-22.2798	0.0000
5.8000	756.1481	9.5720	2556.0853	2207.9554	0.0000	-0.0393	880.7274	27966.5000	8000.0000	0.0000	30676.0000	7000.0000	0.0000	-9.9617	11.7687	-0.0000	25966.1442	-22.5483	0.0000	-21.9318	0.0000
5.9000	760.4564	9.3601	2620.4564	2247.9965	0.0000	-0.0343	879.1296	27931.5000	8000.0000	0.0000	30636.0000	7000.0000	0.0000	-9.8601	11.7266	-0.0000	25860.7641	-22.2915	0.0000	-21.5696	0.0000
6.0000	764.7727	9.1754	2685.5205	2287.7349	0.0000	-0.0298	877.5355	27896.5000	8000.0000	0.0000	30596.0000	7000.0000	0.0000	-9.7497	11.6852	-0.0000	25754.7802	-22.0135	0.0000	-21.1963	0.0000
6.1000	769.0996	9.0153	2751.2732	2327.1700	0.0000	-0.0257	875.9452	27861.5000	8000.0000	0.0000	30556.0000	7000.0000	0.0000	-9.6316	11.6444	-0.0000	25648.1962	-21.7172	0.0000	-20.8135	0.0000
6.2000	773.4389	8.8774	2817.7103	2366.3015	0.0000	-0.0221	874.3586	27826.5000	8000.0000	0.0000	30516.0000	7000.0000	0.0000	-9.5068	11.6043	-0.0000	25541.0156	-21.4053	0.0000	-20.4227	0.0000
6.3000	777.7921	8.7597	2884.8276	2405.1299	0.0000	-0.0188	872.7757	27791.5000	8000.0000	0.0000	30476.0000	7000.0000	0.0000	-9.3760	11.5648	-0.0000	25433.2416	-21.0800	0.0000	-20.0257	0.0000
6.4000	782.1605	8.6601	2952.6208	2443.6559	0.0000	-0.0158	871.1967	27756.5000	8000.0000	0.0000	30436.0000	7000.0000	0.0000	-9.2401	11.5259	-0.0000	25324.8775	-20.7436	0.0000	-19.6241	0.0000
6.5000	786.5446	8.5770	3021.0857	2481.8810	0.0000	-0.0130	869.6213	27721.5000	8000.0000	0.0000	30396.0000	7000.0000	0.0000	-9.0999	11.4877	-0.0000	25215.9265	-20.3979	0.0000	-19.2193	0.0000
6.6000	790.9451	8.5087	3090.2182	2519.8068	0.0000	-0.0106	868.0497	27686.5000	8000.0000	0.0000	30356.0000	7000.0000	0.0000	-8.9559	11.4501	-0.0000	25106.3915	-20.0445	0.0000	-18.8123	0.0000
6.7000	795.3621	8.4540	3160.0141	2557.4352	0.0000	-0.0083	866.4819	27651.5000	8000.0000	0.0000	30316.0000	7000.0000	0.0000	-8.8087	11.4131	-0.0000	24996.2756	-19.6850	0.0000	-18.4045	0.0000
6.8000	799.7956	8.4115	3230.4694	2594.7688	0.0000	-0.0063	864.9178	27616.5000	8000.0000	0.0000	30276.0000	7000.0000	0.0000	-8.6589	11.3768	-0.0000	24885.5816	-19.3207	0.0000	-17.9966	0.0000
6.9000	804.2453	8.3801	3301.5799	2631.8100	0.0000	-0.0045	863.3575	27581.5000	8000.0000	0.0000	30236.0000	7000.0000	0.0000	-8.5070	11.3412	-0.0000	24774.3124	-18.9528	0.0000	-17.5895	0.0000
7.0000	808.7108	8.3587	3373.3414	2668.5618	0.0000	-0.0028	861.8009	27546.5000	8000.0000	0.0000	30196.0000	7000.0000	0.0000	-8.3534	11.3061	-0.0000	24662.4709	-18.5824	0.0000	-17.1840	0.0000
7.1000	813.1916	8.3464	3445.7501	2705.0273	0.0000	-0.0013	860.2480	27511.5000	8000.0000	0.0000	30156.0000	7000.0000	0.0000	-8.1986	11.2717	-0.0000	24550.0596	-18.2104	0.0000	-16.7808	0.0000
7.2000	817.6870	8.3423	3518.8018	2741.2096	0.0000	0.0000	858.6990	27476.5000	8000.0000	0.0000	30116.0000	7000.0000	0.0000	-8.0427	11.2379	-0.0000	24437.0815	-17.8377	0.0000	-16.3803	0.0000
7.3000	822.1961	8.3457	3592.4923	2777.1123	0.0000	0.0013	857.1536	27441.5000	8000.0000	0.0000	30076.0000	7000.0000	0.0000	-7.8863	11.2048	-0.0000	24323.5392	-17.4650	0.0000	-15.9832	0.0000
7.4000	826.7182	8.3559	3666.8178	2812.7388	0.0000	0.0024	855.6120	27406.5000	8000.0000	0.0000	30036.0000	7000.0000	0.0000	-7.7288	11.1723	-0.0000	24209.4354	-17.0930	0.0000	-15.5757	0.0000
7.5000	831.2526	8.3722	3741.7742	2848.0930	0.0000	0.0034	854.0742	27371.5000	8000.0000	0.0000	29996.0000	7000.0000	0.0000	-7.5709	11.1404	-0.0000	24094.7729	-16.7223	0.0000	-15.1639	0.0000
7.6000	835.7983	8.3942	3817.3573	2883.1788	0.0000	0.0043	852.5401	27336.5000	8000.0000	0.0000	29956.0000	7000.0000	0.0000	-7.4131	11.1091	-0.0000	23979.5542	-16.3535	0.0000	-14.7576	0.0000
7.7000	840.3542	8.4212	3893.5632	2918.0002	0.0000	0.0052	851.0098	27301.5000	8000.0000	0.0000	29916.0000	7000.0000	0.0000	-7.2558	11.0784	-0.0000	23863.7820	-15.9870	0.0000	-14.3571	0.0000
7.8000	844.9191	8.4527	3970.3878	2952.5613	0.0000	0.0059	849.4832	27266.5000	8000.0000	0.0000	29876.0000	7000.0000	0.0000	-7.0991	11.0483	-0.0000	23747.4591	-15.6233	0.0000	-13.9627	0.0000
7.9000	849.4920	8.4885	4047.8270	2986.8663	0.0000	0.0066	847.9603	27231.5000	8000.0000	0.0000	29836.0000	7000.0000	0.0000	-6.9432	11.0188	-0.0000	23630.5882	-15.2626	0.0000	-13.5744	0.0000
8.0000	854.0718	8.5280	4125.8770	3020.9193	0.0000	0.0072	846.4413	27196.5000	8000.0000	0.0000	29796.0000	7000.0000	0.0000	-6.7883	10.9899	-0.0000	23513.1717	-14.9052	0.0000	-13.1926	0.0000
8.1000	858.6572	8.5709	4204.5335	3054.7246	0.0000	0.0078	844.9259	27161.5000	8000.0000	0.0000	29756.0000	7000.0000	0.0000	-6.6344	10.9617	-0.0000	23395.2126	-14.5515	0.0000	-12.8173	0.0000
8.2000	863.2473	8.6170	4283.7926	3088.2866	0.0000	0.0083	843.4143	27126.5000	8000.0000	0.0000	29716.0000	7000.0000	0.0000	-6.4816	10.9339	-0.0000	23276.7134	-14.2017	0.0000	-12.4485	0.0000
8.3000	867.8407	8.6659	4363.6503	3121.6095	0.0000	0.0088	841.9065	27091.5000	8000.0000	0.0000	29676.0000	7000.0000	0.0000	-6.3302	10.9068	-0.0000	23157.6769	-13.8558	0.0000	-12.0865	0.0000
8.4000	872.4365	8.7174	4444.1026	3154.6977	0.0000	0.0092	840.4024	27056.5000	8000.0000	0.0000	29636.0000	7000.0000	0.0000	-6.1801	10.8802	-0.0000	23038.1057	-13.5141	0.0000	-11.7311	0.0000
8.5000	877.0336	8.7712	4525.1454	3187.5555	0.0000	0.0096	838.9021	27021.5000	8000.0000	0.0000	29596.0000	7000.0000	0.0000	-6.0315	10.8543	-0.0000	22918.0026	-13.1767	0.0000	-11.3825	0.0000
8.6000	881.6308	8.8272	4606.7748	3220.1873	0.0000	0.0100	837.4055	26986.5000	8000.0000	0.0000	29556.0000	7000.0000	0.0000	-5.8844	10.8288	-0.0000	22797.3703	-12.8437	0.0000	-11.0407	0.0000
8.7000	886.2271	8.8852	4688.9867	3252.5976	0.0000	0.0103	835.9126	26951.5000	8000.0000	0.0000	29516.0000	7000.0000	0.0000	-5.7389	10.8040	-0.0000	22676.2115	-12.5152	0.0000	-10.7055	0.0000
8.8000	890.8216	8.9450	4771.7773	3284.7906	0.0000	0.0106	834.4236	26916.5000	8000.0000	0.0000	29476.0000	7000.0000	0.0000	-5.5951	10.7796	-0.0000	22554.5290	-12.1913	0.0000	-10.3771	0.0000
8.9000	895.4132	9.0064	4855.1424	3316.7707	0.0000	0.0109	832.9382	26881.5000	8000.0000	0.0000	29436.0000	7000.0000	0.0000	-5.4528	10.7559	-0.0000	22432.3255	-11.8719	0.0000	-10.0554	0.0000
9.0000	900.0009	9.0693	4939.0782	3348.5424	0.0000	0.0111	831.4566	26846.5000	8000.0000	0.0000	29396.0000	7000.0000	0.0000	-5.3123	10.7326	-0.0000	22309.6037	-11.5571	0.0000	-9.7402	0.0000
9.1000	904.5839	9.1336	5023.5807	3380.1099	0.0000	0.0113	829.9788	26811.5000	8000.0000	0.0000	29356.0000	7000.0000	0.0000	-5.1735	10.7099	-0.0000	22186.3665	-11.2470	0.0000	-9.4317	0.0000
9.2000	909.1612	9.1991	5108.6459	3411.4776	0.0000	0.0116	828.5047	26776.5000	8000.0000	0.0000	29316.0000	7000.0000	0.0000	-5.0365	10.6877	-0.0000	22062.6166	-10.9415	0.0000	-9.1296	0.0000
9.3000	913.7319	9.2658	5194.2699	3442.6499	0.0000	0.0117	827.0344	26741.5000	8000.0000	0.0000	29276.0000	7000.0000	0.0000	-4.9013	10.6661	-0.0000	21938.3567	-10.6406	0.0000	-8.8340	0.0000
9.4000	918.2953	9.3335	5280.4488	3473.6310	0.0000	0.0119	825.5678	26706.5000	8000.0000	0.0000	29236.0000	7000.0000	0.0000	-4.7678	10.6450	-0.0000	21813.5897	-10.3444	0.0000	-8.5447	0.0000
9.5000	922.8504	9.4022	5367.1787	3504.4252	0.0000	0.0121	824.1049	26671.5000	8000.0000	0.0000	29196.0000	7000.0000	0.0000	-4.6361	10.6243	-0.0000	21688.3183	-10.0527	0.0000	-8.2617	0.0000
9.6000	927.3967	9.4718	5454.4556	3535.0368	0.0000	0.0122	822.6459	26636.5000	8000.0000	0.0000	29156.0000	7000.0000	0.0000	-4.5063	10.6042	-0.0000	21562.5453	-9.7657	0.0000	-7.9849	0.0000
9.7000	931.9332	9.5422	5542.2758	3565.4700	0.0000	0.0124	821.1905	26601.5000	8000.0000	0.0000	29116.0000	7000.0000	0.0000	-4.3782	10.5846	-0.0000	21436.2735	-9.4832	0.0000	-7.7142	0.0000
9.8000	936.4594	9.6133	5630.6353	3595.7290	0.0000	0.0125	819.7389	26566.5000	8000.0000	0.0000	29076.0000	7000.0000	0.0000	-4.2520	10.5655	-0.0000	21309.5057	-9.2052	0.0000	-7.4495	0.0000
9.9000	940.9744	9.6851	5719.5302	3625.8181	0.0000	0.0126	818.2911	26531.5000	8000.0000	0.0000	29036.0000	7000.0000	0.0000	-4.1275	10.5468	-0.0000	21182.2447	-8.9317	0.0000	-7.1908	0.0000
10.0000	945.4778	9.7575	5808.9568	3655.7414	0.0000	0.0127	816.8470	26496.5000	8000.0000	0.0000	28996.0000	7000.0000	0.0000	-4.0049	10.5287	-0.0000	21054.4932	-8.6626	0.0000	-6.9378	0.0000
10.1000	949.9688	9.8305	5898.9112	3685.5029	0.0000	0.0128	815.4067	26461.5000	8000.0000	0.0000	28956.0000	7000.0000	0.0000	-3.8841	10.5110	-0.0000	20926.2541	-8.3979	0.0000	-6.6905	0.0000
10.2000	954.4470	9.9039	5989.3897	3715.1069	0.0000	0.0129	813.9701	26426.5000	8000.0000	0.0000	28916.0000	7000.0000	0.0000	-3.7650	10.4938	-0.0000	20797.5301	-8.1376	0.0000	-6.4489	0.0000
10.3000	958.9151	9.9778	6080.3885	3744.5574	0.0000	0.0129	812.5372	26391.5000	8000.0000	0.0000	28876.0000	7000.0000	0.0000	-3.6495	10.4771	-0.0000	20668.3241	-7.8815	0.0000	-6.2127	0.0000
10.4000	963.3929	10.0522	6171.9050	3773.8586	0.0000	0.0130	811.1082	26356.5000	8000.0000	0.0000	28836.0000	7000.0000	0.0000	-3.5375	10.4608	-0.0000	20538.6377	-7.6294	0.0000	-5.9817	0.0000
10.5000	967.8826	10.1269	6263.9382	3803.0150	0.0000	0.0131	809.6828	26321.5000	8000.0000	0.0000	28796.0000	7000.0000	0.0000	-3.4270	10.4450	-0.0000	20408.4711	-7.3814	0.0000	-5.7558	0.0000
10.6000	972.3834	10.2019	6356.4869	3832.0311	0.0000	0.0131	808.2612	26286.5000	8000.0000	0.0000	28756.0000	7000.0000	0.0000	-3.3179	10.4297	-0.0000	20277.8244	-7.1373	0.0000	-5.5348	0.0000
10.7000	976.8936	10.2772	6449.5499	3860.9111	0.0000	0.0132	806.8434	26251.5000	8000.0000	0.0000	28716.0000	7000.0000	0.0000	-3.2106	10.4148	-0.0000	20146.6979	-6.8971	0.0000	-5.3257	0.0000
10.8000	981.3947	10.3523	6543.1255	3889.6593	0.0000	0.0130	805.4293	26216.5000	8000.0000	0.0000	28676.0000	7000.0000	0.0000	-3.1064	10.4003	-0.0000	20015.0923	-6.6611	0.0000	-5.1437	0.0000
10.9000	985.8789	10.4266	6637.2102	3918.2791	0.0000	0.0129	804.0190	26181.5000	8000.0000	0.0000	28636.0000	7000.0000	0.0000	-3.0039	10.3863	-0.0000	19883.0101	-6.4299	0.0000	-4.9626	0.0000
11.0000	990.3454	10.4999	6731.8005	3946.7738	0.0000	0.0127	802.6124	26146.5000	8000.0000	0.0000	28596.0000	7000.0000	0.0000	-2.9031	10.3727	-0.0000	19750.4539	-6.2035	0.0000	-4.7840	0.0000
11.1000	994.7936	10.5725	6826.8927	3975.1468	0.0000	0.0126	801.2095	26111.5000	8000.0000	0.0000	28556.0000	7000.0000	0.0000	-2.8041	10.3595	-0.0000	19617.4268	-5.9816	0.0000	-4.6084	0.0000
11.2000	999.2226	10.6446	6922.4832	4003.4013	0.0000	0.0126	799.8105	26076.5000	8000.0000	0.0000	28516.0000	7000.0000	0.0000	-2.7066	10.3468	-0.0000	19483.9315	-5.7640	0.0000	-4.4357	0.0000
11.3000	1003.6320	10.7165	7018.5684	4031.5405	0.0000	0.0125	798.4151	26041.5000	8000.0000	0.0000	28476.0000	7000.0000	0.0000	-2.6105	10.3345	-0.0000	19349.9708	-5.5503	0.0000	-4.2658	0.0000
11.4000	1008.0212	10.7883	7115.1445	4059.5678	0.0000	0.0125	797.0235	26006.5000	8000.0000	0.0000	28436.0000	7000.0000	0.0000	-2.5157	10.3226	-0.0000	19215.5478	-5.3402	0.0000	-4.0985	0.0000
11.5000	1012.3896	10.8603	7212.2080	4087.4864	0.0000	0.0126	795.6357	25971.5000	8000.0000	0.0000	28396.0000	7000.0000	0.0000	-2.4221	10.3111	-0.0000	19080.6654	-5.1335	0.0000	-3.9338	0.0000
