6.5000	786.6056	8.4018	3020.8218	2482.9939	0.0000	-0.0172	869.6213	30721.5000	8000.0000	0.0000	27396.0000	7000.0000	0.0000	-9.1826	10.9099	-0.0000	26528.0186	-20.5954	0.0000	-19.4703	0.0000
6.6000	790.9768	8.3097	3089.9433	2520.9496	0.0000	-0.0147	868.0497	30686.5000	8000.0000	0.0000	27356.0000	7000.0000	0.0000	-9.0474	10.8727	-0.0000	26416.2056	-20.2625	0.0000	-19.0818	0.0000
6.7000	795.3626	8.2311	3159.7281	2558.6025	0.0000	-0.0125	866.4819	30651.5000	8000.0000	0.0000	27316.0000	7000.0000	0.0000	-8.9090	10.8362	-0.0000	26303.8090	-19.9232	0.0000	-18.6918	0.0000
6.8000	799.7630	8.1646	3230.1720	2595.9544	0.0000	-0.0105	864.9178	30616.5000	8000.0000	0.0000	27276.0000	7000.0000	0.0000	-8.7678	10.8002	-0.0000	26190.8317	-19.5788	0.0000	-18.3014	0.0000
6.9000	804.1779	8.1092	3301.2709	2633.0074	0.0000	-0.0087	863.3575	30581.5000	8000.0000	0.0000	27236.0000	7000.0000	0.0000	-8.6245	10.7649	-0.0000	26077.2768	-19.2305	0.0000	-17.9112	0.0000
7.0000	808.6071	8.0640	3373.0208	2669.7637	0.0000	-0.0070	861.8009	30546.5000	8000.0000	0.0000	27196.0000	7000.0000	0.0000	-8.4794	10.7301	-0.0000	25963.1472	-18.8792	0.0000	-17.5221	0.0000
7.1000	813.0501	8.0279	3445.4175	2706.2260	0.0000	-0.0055	860.2480	30511.5000	8000.0000	0.0000	27156.0000	7000.0000	0.0000	-8.3329	10.6960	-0.0000	25848.4459	-18.5259	0.0000	-17.1347	0.0000
7.2000	817.5064	8.0003	3518.4571	2742.3969	0.0000	-0.0041	858.6990	30476.5000	8000.0000	0.0000	27116.0000	7000.0000	0.0000	-8.1852	10.6624	-0.0000	25733.1756	-18.1715	0.0000	-16.7495	0.0000
7.3000	821.9754	7.9803	3592.1354	2778.2793	0.0000	-0.0028	857.1536	30441.5000	8000.0000	0.0000	27076.0000	7000.0000	0.0000	-8.0368	10.6295	-0.0000	25617.3393	-17.8166	0.0000	-16.3670	0.0000
7.4000	826.4564	7.9673	3666.4485	2813.8763	0.0000	-0.0016	855.6120	30406.5000	8000.0000	0.0000	27036.0000	7000.0000	0.0000	-7.8872	10.5971	-0.0000	25500.9398	-17.4618	0.0000	-15.9743	0.0000
7.5000	830.9488	7.9607	3741.3924	2849.1912	0.0000	-0.0006	854.0742	30371.5000	8000.0000	0.0000	26996.0000	7000.0000	0.0000	-7.7370	10.5654	-0.0000	25383.9798	-17.1078	0.0000	-15.5754	0.0000
7.6000	835.4519	7.9600	3816.9629	2884.2274	0.0000	0.0004	852.5401	30336.5000	8000.0000	0.0000	26956.0000	7000.0000	0.0000	-7.5867	10.5342	-0.0000	25266.4622	-16.7551	0.0000	-15.1814	0.0000
7.7000	839.9646	7.9647	3893.1561	2918.9885	0.0000	0.0013	851.0098	30301.5000	8000.0000	0.0000	26916.0000	7000.0000	0.0000	-7.4366	10.5036	-0.0000	25148.3897	-16.4042	0.0000	-14.7925	0.0000
7.8000	844.4860	7.9744	3969.9680	2953.4780	0.0000	0.0021	849.4832	30266.5000	8000.0000	0.0000	26876.0000	7000.0000	0.0000	-7.2869	10.4736	-0.0000	25029.7651	-16.0553	0.0000	-14.4089	0.0000
7.9000	849.0151	7.9886	4047.3946	2987.6997	0.0000	0.0029	847.9603	30231.5000	8000.0000	0.0000	26836.0000	7000.0000	0.0000	-7.1377	10.4441	-0.0000	24910.5911	-15.7089	0.0000	-14.0308	0.0000
8.0000	853.5508	8.0069	4125.4319	3021.6572	0.0000	0.0036	846.4413	30196.5000	8000.0000	0.0000	26796.0000	7000.0000	0.0000	-6.9893	10.4153	-0.0000	24790.8706	-15.3653	0.0000	-13.6585	0.0000
8.1000	858.0922	8.0291	4204.0759	3055.3546	0.0000	0.0042	844.9259	30161.5000	8000.0000	0.0000	26756.0000	7000.0000	0.0000	-6.8416	10.3870	-0.0000	24670.6062	-15.0246	0.0000	-13.2920	0.0000
8.2000	862.6383	8.0549	4283.3227	3088.7956	0.0000	0.0048	843.4143	30126.5000	8000.0000	0.0000	26716.0000	7000.0000	0.0000	-6.6949	10.3593	-0.0000	24549.8008	-14.6872	0.0000	-12.9314	0.0000
8.3000	867.1880	8.0838	4363.1682	3121.9842	0.0000	0.0054	841.9065	30091.5000	8000.0000	0.0000	26676.0000	7000.0000	0.0000	-6.5492	10.3321	-0.0000	24428.4570	-14.3532	0.0000	-12.5769	0.0000
8.4000	871.7402	8.1158	4443.6086	3154.9243	0.0000	0.0059	840.4024	30056.5000	8000.0000	0.0000	26636.0000	7000.0000	0.0000	-6.4047	10.3055	-0.0000	24306.5777	-14.0227	0.0000	-12.2284	0.0000
8.5000	876.2941	8.1506	4524.6398	3187.6199	0.0000	0.0063	838.9021	30021.5000	8000.0000	0.0000	26596.0000	7000.0000	0.0000	-6.2613	10.2794	-0.0000	24184.1657	-13.6959	0.0000	-11.8861	0.0000
8.6000	880.8486	8.1880	4606.2579	3220.0751	0.0000	0.0068	837.4055	29986.5000	8000.0000	0.0000	26556.0000	7000.0000	0.0000	-6.1192	10.2539	-0.0000	24061.2236	-13.3729	0.0000	-11.5498	0.0000
8.7000	885.4027	8.2278	4688.4591	3252.2938	0.0000	0.0072	835.9126	29951.5000	8000.0000	0.0000	26516.0000	7000.0000	0.0000	-5.9784	10.2290	-0.0000	23937.7542	-13.0538	0.0000	-11.2197	0.0000
8.8000	889.9555	8.2698	4771.2393	3284.2801	0.0000	0.0075	834.4236	29916.5000	8000.0000	0.0000	26476.0000	7000.0000	0.0000	-5.8390	10.2045	-0.0000	23813.7604	-12.7386	0.0000	-10.8958	0.0000
8.9000	894.5061	8.3140	4854.5947	3316.0380	0.0000	0.0079	832.9382	29881.5000	8000.0000	0.0000	26436.0000	7000.0000	0.0000	-5.7009	10.1806	-0.0000	23689.2449	-12.4275	0.0000	-10.5779	0.0000
9.0000	899.0535	8.3600	4938.5213	3347.5717	0.0000	0.0082	831.4566	29846.5000	8000.0000	0.0000	26396.0000	7000.0000	0.0000	-5.5644	10.1573	-0.0000	23564.2106	-12.1204	0.0000	-10.2662	0.0000
9.1000	903.5970	8.4079	5023.0153	3378.8852	0.0000	0.0085	829.9788	29811.5000	8000.0000	0.0000	26356.0000	7000.0000	0.0000	-5.4293	10.1345	-0.0000	23438.6600	-11.8174	0.0000	-9.9604	0.0000
9.2000	908.1355	8.4575	5108.0728	3409.9826	0.0000	0.0088	828.5047	29776.5000	8000.0000	0.0000	26316.0000	7000.0000	0.0000	-5.2957	10.1121	-0.0000	23312.5962	-11.5184	0.0000	-9.6607	0.0000
9.3000	912.6683	8.5087	5193.6899	3440.8679	0.0000	0.0091	827.0344	29741.5000	8000.0000	0.0000	26276.0000	7000.0000	0.0000	-5.1636	10.0903	-0.0000	23186.0218	-11.2236	0.0000	-9.3668	0.0000
9.4000	917.1947	8.5615	5279.8628	3471.5451	0.0000	0.0093	825.5678	29706.5000	8000.0000	0.0000	26236.0000	7000.0000	0.0000	-5.0331	10.0691	-0.0000	23058.9397	-10.9328	0.0000	-9.0789	0.0000
9.5000	921.7137	8.6156	5366.5875	3502.0184	0.0000	0.0096	824.1049	29671.5000	8000.0000	0.0000	26196.0000	7000.0000	0.0000	-4.9041	10.0483	-0.0000	22931.3526	-10.6462	0.0000	-8.7968	0.0000
9.6000	926.2247	8.6710	5453.8603	3532.2918	0.0000	0.0098	822.6459	29636.5000	8000.0000	0.0000	26156.0000	7000.0000	0.0000	-4.7767	10.0280	-0.0000	22803.2634	-10.3636	0.0000	-8.5204	0.0000
9.7000	930.7270	8.7277	5541.6774	3562.3693	0.0000	0.0100	821.1905	29601.5000	8000.0000	0.0000	26116.0000	7000.0000	0.0000	-4.6509	10.0082	-0.0000	22674.6748	-10.0851	0.0000	-8.2496	0.0000
9.8000	935.2199	8.7856	5630.0350	3592.2549	0.0000	0.0102	819.7389	29566.5000	8000.0000	0.0000	26076.0000	7000.0000	0.0000	-4.5267	9.9890	-0.0000	22545.5897	-9.8106	0.0000	-7.9845	0.0000
9.9000	939.7026	8.8446	5718.9292	3621.9527	0.0000	0.0104	818.2911	29531.5000	8000.0000	0.0000	26036.0000	7000.0000	0.0000	-4.4040	9.9702	-0.0000	22416.0108	-9.5401	0.0000	-7.7249	0.0000
10.0000	944.1746	8.9046	5808.3563	3651.4666	0.0000	0.0106	816.8470	29496.5000	8000.0000	0.0000	25996.0000	7000.0000	0.0000	-4.2829	9.9519	-0.0000	22285.9409	-9.2736	0.0000	-7.4706	0.0000
10.1000	948.6353	8.9656	5898.3126	3680.8007	0.0000	0.0107	815.4067	29461.5000	8000.0000	0.0000	25956.0000	7000.0000	0.0000	-4.1634	9.9341	-0.0000	22155.3829	-9.0110	0.0000	-7.2218	0.0000
10.2000	953.0840	9.0275	5988.7942	3709.9588	0.0000	0.0109	813.9701	29426.5000	8000.0000	0.0000	25916.0000	7000.0000	0.0000	-4.0455	9.9167	-0.0000	22024.3395	-8.7524	0.0000	-6.9782	0.0000
10.3000	957.5203	9.0904	6079.7975	3738.9449	0.0000	0.0110	812.5372	29391.5000	8000.0000	0.0000	25876.0000	7000.0000	0.0000	-3.9292	9.8998	-0.0000	21892.8135	-8.4976	0.0000	-6.7398	0.0000
10.4000	961.9436	9.1540	6171.3188	3767.7629	0.0000	0.0112	811.1082	29356.5000	8000.0000	0.0000	25836.0000	7000.0000	0.0000	-3.8144	9.8834	-0.0000	21760.8077	-8.2466	0.0000	-6.5064	0.0000
10.5000	966.3533	9.2184	6263.3543	3796.4167	0.0000	0.0113	809.6828	29321.5000	8000.0000	0.0000	25796.0000	7000.0000	0.0000	-3.7012	9.8675	-0.0000	21628.3248	-7.9993	0.0000	-6.2781	0.0000
10.6000	970.7632	9.2836	6355.9009	3824.9103	0.0000	0.0114	808.2612	29286.5000	8000.0000	0.0000	25756.0000	7000.0000	0.0000	-3.5931	9.8520	-0.0000	21495.3675	-7.7558	0.0000	-6.0546	0.0000
10.7000	975.1845	9.3495	6448.9570	3853.2478	0.0000	0.0116	806.8434	29251.5000	8000.0000	0.0000	25716.0000	7000.0000	0.0000	-3.4862	9.8370	-0.0000	21361.9363	-7.5157	0.0000	-5.8356	0.0000
10.8000	979.6062	9.4159	6542.5214	3881.4334	0.0000	0.0116	805.4293	29216.5000	8000.0000	0.0000	25676.0000	7000.0000	0.0000	-3.3823	9.8224	-0.0000	21228.0316	-7.2791	0.0000	-5.6487	0.0000
10.9000	984.0125	9.4819	6636.5910	3909.4707	0.0000	0.0115	804.0190	29181.5000	8000.0000	0.0000	25636.0000	7000.0000	0.0000	-3.2802	9.8082	-0.0000	21093.6553	-7.0468	0.0000	-5.4670	0.0000
11.0000	988.4024	9.5472	6731.1625	3937.3629	0.0000	0.0113	802.6124	29146.5000	8000.0000	0.0000	25596.0000	7000.0000	0.0000	-3.1797	9.7945	-0.0000	20958.8102	-6.8191	0.0000	-5.2871	0.0000
11.1000	992.7751	9.6120	6826.2324	3965.1132	0.0000	0.0113	801.2095	29111.5000	8000.0000	0.0000	25556.0000	7000.0000	0.0000	-3.0808	9.7813	-0.0000	20823.4991	-6.5957	0.0000	-5.1099	0.0000
11.2000	997.1300	9.6765	6921.7970	3992.7249	0.0000	0.0112	799.8105	29076.5000	8000.0000	0.0000	25516.0000	7000.0000	0.0000	-2.9833	9.7685	-0.0000	20687.7247	-6.3763	0.0000	-4.9353	0.0000
11.3000	1001.4664	9.7409	7017.8528	4020.2011	0.0000	0.0113	798.4151	29041.5000	8000.0000	0.0000	25476.0000	7000.0000	0.0000	-2.8872	9.7561	-0.0000	20551.4899	-6.1608	0.0000	-4.7633	0.0000
11.4000	1005.7837	9.8055	7114.3962	4047.5451	0.0000	0.0113	797.0235	29006.5000	8000.0000	0.0000	25436.0000	7000.0000	0.0000	-2.7923	9.7442	-0.0000	20414.7976	-5.9486	0.0000	-4.5938	0.0000
11.5000	1010.0815	9.8705	7211.4237	4074.7599	0.0000	0.0114	795.6357	28971.5000	8000.0000	0.0000	25396.0000	7000.0000	0.0000	-2.6985	9.7326	-0.0000	20277.6506	-5.7396	0.0000	-4.4267	0.0000
